fst_fla_tsch,fst_cit_fla,fst_cit_tsch,fstZ_fla_tsch,fstZ_cit_fla,fstZ_cit_tsch
0.21005574511146102,0.3453184309047415,0.3414928952315671,0.05158248784901085,0.19868687001248975,0.2254796044697149
0.15866189512865053,0.27266305243575495,0.23892733562302398,0.060174679451791634,0.2967330813607362,0.2319669643975526
0.16816992004457415,0.445477867007269,0.9290963784517964,0.0756657242307558,0.39914940655144643,0.682918821301612
0.12427970831906265,0.4176689471823066,0.20321003686023228,0.01868540616158587,0.5497411322207496,0.47572385599006706
0.1887977156230607,0.19376060243155874,0.42338224190739177,0.046734464119062756,0.40903301070020964,0.23041495150418653
0.10492648347125161,0.41763604296197687,0.19064046283766517,0.09311001731620645,0.6355685289830929,0.4023748037814067
0.031081374905773,0.19409791269725546,0.25460714873449825,0.00944579202796016,0.1578821952042037,0.13860349925288135
0.0016727933289431896,0.023666321414749517,0.004358116300829805,0.057634053871036955,0.26791875137808707,0.2616974354800277
0.13199736131698214,0.4976200089659557,0.40129834855411844,0.15888798759657788,0.10393027693664515,0.26933739058342726
0.08791483235132332,0.348258910013382,0.1974064091107896,0.14482956541337064,0.527254230263205,0.28807262981502113
0.03731582352117648,0.8758559077178996,0.8331845489571433,0.19350679702991286,0.35236133341575504,0.17651295817452134
0.1251664289209592,0.2738083229691455,0.3225090911111758,0.08350995882912583,0.4145306600232566,0.5032797362214593
0.04089158960325303,0.19460167936874892,0.23876824354014947,0.02864096638442005,0.2607505873256217,0.21729980189601697
0.0289188516200038,0.3084883242562379,0.23940710240495588,0.05236264262097992,0.20639723252656686,0.1696192026459085
0.019775018844413107,0.13781480759027584,0.1992984628374049,0.026693123519643133,0.2031332019082968,0.15238537697645474
0.2504956450386891,0.5587789021721604,0.49938520824272287,0.19269583148849695,0.17197158227535386,0.06978557951686065
0.1217220878852234,0.18472405654287447,0.5320064662952162,0.07590017212022915,0.2634233659740167,0.3740514201729877
0.13457757226601597,0.3733885448954304,0.2983631713863305,0.030854681127571375,0.508741453390278,0.41761957661179405
0.00011997713015563518,0.18514698542174576,0.16114946125312776,0.23819068906689134,0.4099694773287787,0.2612811505510759
0.02165419427921301,0.3232143903492892,0.43220145231290724,0.10171940770044209,0.32038515888837166,0.43568740958739144
0.24196232287826008,0.3302062809339018,0.6576201597424406,0.020552871564127714,0.12608479068013653,0.11225314826708332
0.008774953537036823,0.10511468638520954,0.10485556396584957,0.02893297956516879,0.3183848328205035,0.45618317109304346
0.480040619355799,0.16151050415525214,0.5265888554361384,0.06323623897492787,0.3824452265794384,0.5855171922123213
0.025453024363744515,0.22354455120763883,0.2970683243961672,0.032855466035374,0.3053441314635596,0.40451234535755065
0.13808871840771372,0.44465851894019187,0.19708701916187685,0.10339895775986574,0.45029749430747196,0.3767789392518149
0.1694968020723201,0.8789189604799484,0.3838433992217296,0.07128435623884886,0.13928339949638818,0.35630678301971164
0.022365261024234823,0.7025198295635725,0.5428971543708242,-0.0062103190576498195,0.3124017791306824,0.23254845201134056
0.1031936722983905,0.2515838011544433,0.45511078152944373,0.24388232863842288,0.5625466059852657,0.5185956014113172
0.326961224418794,0.2158361566969238,0.3796074469261227,0.061941521992979975,0.18565296242627694,0.4006493454612553
0.10105164275019861,0.32172638533509423,0.33875893436471266,0.3172235574526436,0.6620113536525813,0.2282170924462575
0.058592781966003066,0.18722271086282027,0.2286947533676284,0.060912306556164024,0.2630878469996402,0.2688098432892877
0.1138895564929393,0.055064589026821154,0.2128778539855969,0.1480338690516746,0.3954401862430248,0.30925616391727073
0.010144752379735328,0.1848441923681181,0.23588481158515898,0.1456643303306073,0.31484273439856725,0.20477230761006443
0.05226857456096445,0.27832431596601553,0.3666163644040832,0.052008226212253476,0.40338156272368464,0.584861897961488
0.00030091829797348975,0.30777482687481933,0.2557741945625975,0.08791581040184684,0.7840289956312968,0.49527416909932004
0.09616479599723025,0.2997756758756331,0.2478405288806986,0.07815763318264196,0.3657970823264476,0.25803210449981495
0.266679030771915,0.5042367164704756,0.27502841710480386,0.060943540711635436,0.23929114743393087,0.470315159744194
0.0860788251916534,0.23643769690227812,0.11939891554672805,0.16273432698591495,0.4299065589052421,0.32461754589864944
0.08647357150546535,0.45398350991205344,0.19855093802676257,0.07620280355902713,0.42658931100582936,0.2338559549443096
0.18032466242940817,0.1981164656395678,0.1762568856147962,0.15414228850031506,0.24340984202044258,0.0517580689716497
0.03196660357030993,0.3309349410523436,0.2671182376346605,0.05823944168123842,0.2935123086335963,0.44806088442628833
0.19733112799141664,0.9216056821062087,0.39756885079597293,0.15541273686337928,0.15507393316587118,0.44450695889907443
0.013324723857672785,0.16582293242786045,0.14314452812207837,0.24520166960752512,0.21798677494562527,0.33042742223604604
0.050014205978770626,0.1185129089817951,0.1448800110797566,0.088632425920485,0.21313082194703753,0.3414020019866929
0.053081068046350245,0.2627854667731651,0.24400042660408688,0.03690829200283029,0.7878426830944936,0.5802230752963108
0.17700022881794245,0.4588611745521045,0.16209075233902687,0.15938892144572575,0.3240493361296512,0.5395348746380334
0.03174914085892997,0.11193665257539197,0.11086825173820343,0.09497903146156009,0.42303879284917606,0.4118078970642347
0.09108895518501288,0.5604752585720356,0.26156076912298315,0.057229869468316256,0.13008442983087334,0.2547741718072578
0.11700147258220114,0.23996430100626656,0.2939047286699451,0.128107368919622,0.24379132906714235,0.19301167916472542
0.15625108700626306,0.5015811206467922,0.3229051308227072,0.10431778533456185,0.6245574865787267,0.327363390073294
0.02272425819843357,0.11780126266068157,0.15122392521473607,0.023587727371010395,0.44994516133150453,0.43253943335701467
0.10635635132367277,0.2663174440964052,0.44711295621056213,0.16499775744214004,0.4004366142656981,0.22165001086066052
0.34401893141824513,0.7592609000056726,0.2089795195549144,0.02357173105810459,0.09920782440264686,0.10900784170175175
0.17238071762972185,0.5197577380393629,0.78032579137251,0.35063161974014667,0.24838962304685008,0.5868581451223824
0.049346955753723123,0.2820671817344641,0.15696245244624163,0.07279442766333052,0.17948187809894758,0.08229669539656338
0.060190894695203945,0.1194801445201664,0.17402280780844426,0.038116106372018094,0.39620450614980535,0.278268878294873
0.029345266827363218,0.3720940342938813,0.422369928792113,0.03057200930223771,0.19768515622073254,0.2472614212508211
0.02001657482288583,0.3850385267662395,0.30564100618745127,0.0093229357875481,0.16489844734267278,0.22476863786353374
0.2701241492979601,0.3628754341712602,0.32176599881015777,0.0185385502362071,0.41783815161492543,0.3322527138073838
0.064073508755412,0.21294864195223015,0.09142429121722166,0.18968625200667494,0.22149929143469496,0.534720788130006
0.025628685555491804,0.36668367874245594,0.3501477042873452,0.044976155439101176,0.2773824503915855,0.17681952577254803
0.03362504746306648,0.20509499363356762,0.2589626892510334,0.16827591894401742,0.3490793702452864,0.38716869634441164
0.02476844283913582,0.23967607389453455,0.294915572465685,0.10216097154020999,0.5187478962354946,0.7864622856275424
0.005312827793947943,0.08194094057072433,0.14987359983740717,0.004883030005250262,0.1196705516700451,0.06402670471042851
0.07169372255546586,0.48290797296451704,0.37613072138117115,0.12243808127376613,0.27930839157086057,0.2977431561285135
0.016551351500257327,0.30861672310899657,0.2728444031960371,0.24750393498077805,0.3596665190089712,0.19885150952145922
0.15327265900307846,0.255691695545531,0.17058415692430376,0.06932472688070325,0.6316778134894259,0.4480396622168545
0.19255165751642422,0.3222077633260545,0.47439126902423645,0.03551677615348388,0.5079023795602778,0.5040566310603273
0.08709933597263476,0.3443986948755261,0.26042946372845327,0.061174251687002426,0.35736061521733675,0.4847088409816261
0.06002549826486662,0.08099168022671888,0.16534314253227494,0.009666960385334537,0.10317673176729085,0.1377210289052205
0.04327380165553025,0.10120036022595298,0.13627904546534905,0.19454189700095093,0.35521038669488003,0.6505865725257657
0.09643300336069992,0.1943315134257383,0.35641827899539685,0.0815469656128629,0.4184262095028895,0.42568361499676666
0.23426094431208327,0.522090743910692,0.19834675440125157,0.13804528109736725,0.1342239910926019,0.27231316005254463
0.09704397078670318,0.388233778848767,0.25687127373664875,0.519395488636785,0.14168584146093752,0.9066578449577315
0.19608173338818266,0.12341869712727159,0.3649420536459999,0.09112994283765938,0.13374466641850946,0.252287828142273
0.064336522838593,0.30714403091341563,0.327212126832608,0.21167591988203777,0.6154093052429148,0.24824937122490123
0.0019679579977880043,0.29901538422974966,0.331380897285761,0.040474972710225744,0.7660831456744908,0.928135192962491
0.008700520671615418,0.14490860441740344,0.10770924243829184,0.07326577047138247,0.29180345855330087,0.3294632081360922
0.18476713314098978,0.5041463600469746,0.1982167037162505,0.01138867503849973,0.19844861211828108,0.23353708035823653
0.021406621994503286,0.17836750088989206,0.11192468899521832,0.1316087770057497,0.5025502312501833,0.18287572082206818
0.05293361304996115,0.058433125689335765,0.16880454955371724,0.057261836677518864,0.6498516564246146,0.5163403914534451
0.11297171883288613,0.4244932727887466,0.2741120470989848,0.10971607071330071,0.35825721655695614,0.3286142558388415
0.3332202526676292,0.42116993144210846,0.2835386637632921,0.04993249421758362,0.06403176949792207,0.09223518231514374
0.1286609381058673,0.18527628304993718,0.40118986917794364,0.10092110754034242,0.5314316290578943,0.5252780130999761
-0.004649729040664929,0.2947520985310373,0.23567311247312075,0.04181349384331686,0.678303764073174,0.5392271553935845
0.27352160567518263,0.473265366079146,0.5624191843694071,0.05233838037042752,0.21852251941801082,0.39073845725125056
0.06312071925513676,0.22672412655004956,0.22689147237176435,0.11033371993174167,0.17837457932674963,0.32737059146431996
0.03549625976058144,0.21708861522588008,0.21180631996420057,0.3576282050202183,0.7178986450212647,0.2870056690419821
0.001693671025601859,0.4945289469283457,0.47271640142526977,0.07864835509589825,0.5015505400962077,0.3569538006568159
0.021631186857621224,0.5365757299303138,0.351263772739858,0.08948059743903723,0.3422974847821264,0.5553767658619029
8.492266576790492e-05,0.3006615277271245,0.3262723851222089,0.12779088707490388,0.37302575638712493,0.2992905369965128
0.09566691231232308,0.31550639555367715,0.14999720509837883,0.056835048467795524,0.25862140407144013,0.37280080041300645
0.12998630112915488,0.21059045788619907,0.06975407243783333,0.0704945075171985,0.4279867657138221,0.24208488287699628
0.10328319595510799,0.3388064266665063,0.308514823740587,0.01659432846803517,0.11118097254472746,0.18901254449727317
0.09926360464945992,0.4463122700164601,0.8090066309082727,0.22062479959075731,0.2606286882706394,0.7767911672589249
-0.004971829749376215,0.3856741613993888,0.44571729267554816,0.0027235881954581383,0.2095706842905682,0.21878563362100636
0.08258055004640141,0.30906539874946365,0.34343316576972666,0.05239452464046998,0.29719488738560657,0.41078131950438723
0.007162714231848477,0.16822349696251385,0.22305118134943017,0.07343064346365216,0.2732203839903039,0.3809319681545578
0.05834474368291478,0.2648073833172183,0.2576118582246262,0.08796645371929,0.2278138933344581,0.12843270008153
0.028526459282168983,0.23695826554481167,0.10778471569458219,0.013330652507418755,0.16841054809157865,0.20494807976946874
0.05742794549478869,0.1424989118895258,0.15681665757650942,0.1954219904483063,0.5048463541392018,0.5373863792990891
0.05858782549271758,0.505588163634363,0.5072706844007967,0.1695154251547029,0.4551775353390968,0.8886144794828634
0.04251084976265674,0.7530899286289318,0.6710642251044203,0.06598974771193206,0.3932795098098468,0.324429972557891
0.02861656474188568,0.2579806544839121,0.31744140467709775,0.061129905568653435,0.4466771786562942,0.2933619623439802
0.031178279500007188,0.2429706825451761,0.13113327523388418,0.0010298410866289261,0.2975332836268707,0.4029070685770457
0.11249857209789671,0.30997351128645323,0.0912772646709909,0.22593855659771392,0.5195512897324011,0.2638333303756579
0.07285152945709242,0.25035752633993186,0.3174777892306109,0.05682652103224488,0.2409030445828091,0.41418552933756075
0.03591810822082783,0.2306546644628874,0.24756944933149944,0.09540415150169444,0.34154511970711066,0.24050056374262738
0.06935519492256363,0.29379238517148104,0.23397368930359588,0.0406220283785157,0.39324383490651815,0.5845925594554466
0.023162464742065007,0.12922404514873195,0.22336804603348542,0.009608841632163571,0.14491137686524366,0.20544664374920396
0.029546374187956276,0.2859323144470082,0.3306644341102726,0.2173691931787158,0.14133019670047836,0.22939430092694402
0.08443155633368644,0.32565114918052973,0.25623774272750055,0.09869456311384148,0.25414285851575863,0.24744579860616495
0.036092413220545065,0.25028800041256893,0.35750322993865946,0.0714948642922471,0.16228872577378803,0.16218881185949113
0.034466029282743164,0.20830077402345978,0.23637688146578145,0.14784644409558034,0.6294331383301687,0.6184205357843368
0.05020570811971686,0.2329960799314903,0.10709784766094381,0.08222806250324628,0.4503723249607084,0.3147821594818139
0.35393584577978593,0.5783268808204002,0.31283811303410225,0.21441950605801108,0.38988369293813047,0.32581565312909977
0.16361956463753252,0.19191926681185836,0.34335447939130725,0.02784353971415931,0.4314434838214575,0.4987443301759405
0.05627862151760841,0.12652999304997645,0.16009843962930773,0.1415157619532783,0.31654330138366005,0.46810949245096256
0.06060997861627551,0.34047351744817006,0.6245935973090879,0.12275030157535974,0.27469590746149186,0.2475929292638652
0.06696543262504011,0.4360867956144373,0.5402484807422265,0.0004078344782198837,0.29984298933720444,0.31245256452771974
0.20039427475522606,0.06449769404335416,0.0929979904957429,0.19435772935944007,0.3117259534549108,0.6272852587710377
0.10364261436032236,0.2972829528332207,0.2016224430768475,0.1324468928848054,0.32842752131370473,0.23881692847683464
0.08461159268362173,0.254821522178582,0.45895011889029635,0.19227156617976632,0.4273893901578558,0.4052941352505842
0.034287735185359415,0.21594285712428402,0.1993144554096815,0.02308731441684451,0.22285772375980362,0.29534109025413136
